,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
200,201,3,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024223,2024223,2024,89,9778,4111,4111,0,4948,0.0199,20661,27.4,0.42,2.3,-99,-99,-99,-99,-99,0,0,388,381,141,240,1,44,29,1,40,-99,109,0,9,77,102,86,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110454,110447,1016,0.0,40.0,36.1,69.2,-99,16.8,15.2,29.1,-99,244.4,90.0,102.8,37.8,106,19.1,10.5,17.6,16.1,420.5,244.5,270.8,-99,-99,2024-08-10
201,202,4,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024223,2024223,2024,89,9197,4132,4132,0,4970,0.02,20659,27.4,0.449,2.3,-99,-99,-99,-99,-99,0,0,398,388,140,249,1,44,31,1,40,-99,107,0,10,76,101,84,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110472,110465,998,0.0,36.2,33.1,65.8,-99,16.2,14.9,29.6,-99,229.9,85.9,103.3,38.6,106,19.4,10.3,18.9,16.1,420.5,254.3,278.1,-99,-99,2024-08-10
202,203,5,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024219,2024219,2024,89,8040,4132,4132,0,4970,0.02,20659,27.4,0.514,2.3,-99,-99,-99,-99,-99,0,0,400,373,128,245,1,44,47,1,40,-99,106,0,10,75,100,83,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110476,110468,994,0.0,31.4,30.6,62.9,-99,16.1,15.7,32.3,-99,201.0,75.8,103.3,39.0,102,19.9,10.8,18.9,16.2,420.5,256.1,263.0,-99,-99,2024-08-06
203,204,6,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024225,2024225,2024,89,9835,4132,4132,0,4970,0.02,20660,27.4,0.42,2.3,-99,-99,-99,-99,-99,0,0,382,388,146,242,1,44,15,1,40,-99,106,0,10,77,100,83,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110460,110452,1011,0.0,41.3,35.4,67.3,-99,17.3,14.9,28.3,-99,245.9,92.5,103.3,38.9,108,19.2,10.1,18.0,16.1,420.5,238.2,277.8,-99,-99,2024-08-12
204,205,7,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024225,2024225,2024,89,6914,3688,3688,0,4526,0.0179,20662,27.4,0.533,2.3,-99,-99,-99,-99,-99,0,0,367,348,99,249,3,44,38,1,40,-99,76,0,25,62,70,53,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110628,110620,842,0.0,31.0,29.1,69.7,-99,16.5,15.5,37.2,-99,172.8,90.5,92.2,48.3,108,19.2,10.1,18.2,16.1,420.5,223.1,237.7,-99,-99,2024-08-12
205,206,8,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024224,2024224,2024,89,6962,3742,3742,0,4580,0.0181,20662,27.4,0.538,2.3,-99,-99,-99,-99,-99,0,0,346,334,95,239,3,44,31,1,40,-99,74,0,26,60,67,50,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110651,110643,819,0.0,34.4,31.1,73.0,-99,18.5,16.7,39.2,-99,174.0,94.5,93.6,50.8,107,19.4,10.0,19.2,16.1,420.5,202.6,223.7,-99,-99,2024-08-11
206,207,9,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024227,2024227,2024,89,10320,4092,4092,0,4929,0.0198,20662,27.4,0.397,2.3,-99,-99,-99,-99,-99,0,0,442,390,144,245,11,44,63,1,40,-99,103,0,8,72,97,80,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110528,110520,943,0.0,34.6,36.9,71.4,-99,13.7,14.6,28.3,-99,258.0,100.1,102.3,39.7,110,18.9,9.6,18.6,16.1,420.5,298.3,279.3,-99,-99,2024-08-14
207,208,10,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024223,2024223,2024,89,7565,4132,4132,0,4970,0.02,20661,27.4,0.546,2.3,-99,-99,-99,-99,-99,0,0,356,360,121,238,1,44,19,1,40,-99,100,0,10,71,94,78,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110532,110524,938,0.0,35.5,30.3,62.3,-99,19.4,16.6,34.0,-99,189.1,75.5,103.3,41.2,106,19.3,10.5,17.5,16.1,420.5,213.0,249.3,-99,-99,2024-08-10
208,209,11,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024221,2024221,2024,89,8525,4132,4132,0,4969,0.02,20658,27.4,0.485,2.3,-99,-99,-99,-99,-99,0,0,404,380,136,244,3,44,44,1,40,-99,111,0,8,79,105,88,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110436,110429,1034,0.0,32.7,31.6,62.5,-99,15.9,15.3,30.3,-99,213.1,76.7,103.3,37.2,104,19.9,10.5,18.0,16.1,420.5,260.4,270.0,-99,-99,2024-08-08
209,210,12,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024225,2024225,2024,89,7269,4021,4021,0,4859,0.0195,20661,27.4,0.553,2.3,-99,-99,-99,-99,-99,0,0,399,360,114,246,2,44,60,1,40,-99,98,0,9,67,92,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110570,110562,900,0.0,28.4,29.1,63.9,-99,15.7,16.1,35.3,-99,181.7,74.3,100.5,41.1,108,19.1,10.0,18.5,16.1,420.5,255.8,249.4,-99,-99,2024-08-12
210,211,13,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024228,2024228,2024,89,10782,4031,4031,0,4868,0.0195,20661,27.4,0.374,2.3,-99,-99,-99,-99,-99,0,0,412,394,152,242,5,44,35,1,40,-99,110,0,7,77,104,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12791,0,0,110465,110457,1006,0.0,40.2,37.9,70.9,-99,15.0,14.2,26.5,-99,269.6,98.0,100.8,36.6,111,18.6,9.6,18.1,16.1,420.5,268.3,284.1,-99,-99,2024-08-15
211,212,14,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024224,2024224,2024,89,8432,4132,4132,0,4970,0.02,20661,27.4,0.49,2.3,-99,-99,-99,-99,-99,0,0,463,383,134,249,9,65,73,1,40,-99,112,1,5,78,106,89,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110458,110451,1012,0.0,26.4,30.9,62.9,-99,12.9,15.2,30.8,-99,210.8,75.5,103.3,37.0,107,19.4,10.1,17.8,16.1,420.5,319.1,272.5,-99,-99,2024-08-11
212,213,15,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024226,2024226,2024,89,10434,4083,4083,0,4921,0.0198,20661,27.4,0.391,2.3,-99,-99,-99,-99,-99,0,0,460,397,153,244,16,81,32,1,40,-99,107,5,7,77,101,84,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110464,110456,1007,0.0,33.0,36.4,68.2,-99,12.9,14.2,26.7,-99,260.8,97.5,102.1,38.2,109,19.0,9.8,18.5,16.1,420.5,316.6,286.6,-99,-99,2024-08-13
213,214,16,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024222,2024222,2024,89,6980,3749,3749,0,4587,0.0181,20660,27.4,0.537,2.3,-99,-99,-99,-99,-99,0,0,346,336,99,237,6,44,27,1,40,-99,88,0,15,63,81,64,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110621,110612,849,0.0,34.5,31.0,70.6,-99,18.5,16.6,38.0,-99,174.5,79.5,93.7,42.7,105,19.6,10.6,18.7,16.1,420.5,202.3,225.4,-99,-99,2024-08-09
214,215,17,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024225,2024225,2024,89,8933,4107,4107,0,4944,0.0199,20661,27.4,0.46,2.3,-99,-99,-99,-99,-99,0,0,369,369,129,240,4,44,19,1,40,-99,96,0,12,68,89,73,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110561,110554,909,0.0,39.5,34.5,69.0,-99,18.2,15.9,31.7,-99,223.3,93.5,102.7,43.0,108,19.2,10.0,18.4,16.1,420.5,225.9,258.9,-99,-99,2024-08-12
215,216,18,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024220,2024220,2024,89,8204,4113,4113,0,4951,0.0199,20659,27.4,0.501,2.3,-99,-99,-99,-99,-99,0,0,372,374,133,241,4,44,17,1,40,-99,102,0,11,73,95,79,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110506,110499,964,0.0,35.8,31.1,61.8,-99,18.0,15.6,31.0,-99,205.1,80.8,102.8,40.5,103,20.0,10.6,18.8,16.1,420.5,228.9,263.5,-99,-99,2024-08-07
216,217,19,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024222,2024222,2024,89,9563,4134,4134,0,4971,0.02,20660,27.4,0.432,2.3,-99,-99,-99,-99,-99,0,0,397,375,137,238,2,44,43,1,40,-99,103,0,12,72,97,80,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110516,110509,954,0.0,37.8,36.2,69.8,-99,16.3,15.6,30.2,-99,239.1,92.9,103.3,40.2,105,19.3,10.6,18.1,16.1,420.5,253.3,264.2,-99,-99,2024-08-09
217,218,20,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024222,2024222,2024,89,7314,4064,4064,0,4902,0.0197,20660,27.4,0.556,2.3,-99,-99,-99,-99,-99,0,0,372,351,108,243,3,44,41,1,40,-99,100,0,10,71,94,78,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110526,110519,944,0.0,31.9,30.3,67.6,-99,17.7,16.9,37.6,-99,182.8,72.9,101.6,40.5,105,19.7,10.7,18.0,16.1,420.5,229.0,241.0,-99,-99,2024-08-09
218,219,21,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024223,2024223,2024,89,10037,4132,4132,0,4970,0.02,20660,27.4,0.412,2.3,-99,-99,-99,-99,-99,0,0,459,395,144,251,7,66,57,1,40,-99,118,1,6,83,111,95,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110396,110389,1074,0.0,31.8,35.2,69.6,-99,13.1,14.5,28.7,-99,250.9,85.4,103.3,35.1,106,19.6,10.4,18.3,16.1,420.5,315.5,284.8,-99,-99,2024-08-10
219,220,22,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024222,2024222,2024,89,9276,4132,4132,0,4970,0.02,20660,27.4,0.445,2.3,-99,-99,-99,-99,-99,0,0,473,393,142,251,15,44,88,1,40,-99,114,0,8,81,108,91,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110417,110410,1053,0.0,28.2,32.8,65.3,-99,12.6,14.6,29.1,-99,231.9,81.5,103.3,36.3,105,19.7,10.1,18.7,16.1,420.5,329.2,282.5,-99,-99,2024-08-09
220,221,23,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024229,2024229,2024,89,10137,4101,4101,0,4938,0.0198,20662,27.4,0.405,2.3,-99,-99,-99,-99,-99,0,0,424,388,140,248,7,44,52,1,40,-99,112,0,5,78,106,89,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110456,110449,1014,0.0,36.1,36.5,72.3,-99,14.6,14.8,29.2,-99,253.4,90.2,102.5,36.5,112,18.5,9.9,17.5,16.1,420.5,280.7,277.6,-99,-99,2024-08-16
221,222,24,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024219,2024219,2024,89,7448,4132,4132,0,4970,0.02,20659,27.4,0.555,2.3,-99,-99,-99,-99,-99,0,0,367,375,125,250,1,44,15,1,40,-99,103,0,12,74,97,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110485,110477,986,0.0,33.3,28.2,59.6,-99,18.5,15.6,33.1,-99,186.2,72.6,103.3,40.3,102,20.2,10.8,18.6,16.2,420.5,223.7,264.2,-99,-99,2024-08-06
222,223,25,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024221,2024221,2024,89,7051,3804,3804,0,4642,0.0184,20661,27.4,0.54,2.3,-99,-99,-99,-99,-99,0,0,371,351,105,246,1,44,41,1,40,-99,99,0,11,70,92,75,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110538,110530,932,0.0,31.0,29.2,66.9,-99,16.7,15.8,36.1,-99,176.3,71.5,95.1,38.6,104,19.9,10.7,17.8,16.1,420.5,227.7,241.1,-99,-99,2024-08-08
223,224,26,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024221,2024221,2024,89,8702,4132,4132,0,4970,0.02,20659,27.4,0.475,2.3,-99,-99,-99,-99,-99,0,0,408,370,131,239,4,49,52,1,40,-99,104,1,9,73,98,81,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110503,110495,967,0.0,32.9,33.6,66.4,-99,15.6,15.9,31.5,-99,217.5,83.8,103.3,39.8,104,19.8,10.6,18.1,16.1,420.5,264.7,259.3,-99,-99,2024-08-08
224,225,27,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024222,2024222,2024,89,9225,4132,4132,0,4969,0.02,20658,27.4,0.448,2.3,-99,-99,-99,-99,-99,0,0,414,388,140,248,8,44,40,1,40,-99,108,0,9,76,102,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110466,110459,1004,0.0,34.1,33.2,66.0,-99,15.3,14.9,29.5,-99,230.6,85.2,103.3,38.2,105,19.7,10.4,19.0,16.1,420.5,270.6,278.0,-99,-99,2024-08-09
225,226,28,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024219,2024219,2024,89,6930,3684,3684,0,4521,0.0178,20660,27.4,0.532,2.3,-99,-99,-99,-99,-99,0,0,388,349,106,243,7,44,55,1,40,-99,96,0,14,70,90,73,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110536,110529,934,0.0,28.4,29.1,65.2,-99,15.1,15.4,34.7,-99,173.2,72.0,92.1,38.3,102,19.9,10.9,17.5,16.2,420.5,244.3,238.5,-99,-99,2024-08-06
226,227,29,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024228,2024228,2024,89,9274,3941,3941,0,4779,0.0191,20663,27.4,0.425,2.3,-99,-99,-99,-99,-99,0,0,417,390,140,250,6,44,43,1,40,-99,108,0,9,76,102,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110474,110467,996,0.0,34.0,33.2,66.3,-99,14.4,14.1,28.2,-99,231.8,85.8,98.5,36.5,111,18.7,9.5,18.2,16.1,420.5,273.1,279.5,-99,-99,2024-08-15
227,228,30,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024224,2024224,2024,89,9263,4109,4109,0,4947,0.0199,20661,27.4,0.444,2.3,-99,-99,-99,-99,-99,0,0,371,382,138,244,3,44,8,1,40,-99,101,0,11,72,94,78,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110517,110509,953,0.0,40.8,34.1,67.1,-99,18.1,15.1,29.7,-99,231.6,92.0,102.7,40.8,107,19.4,10.0,19.6,16.1,420.5,227.1,271.9,-99,-99,2024-08-11
228,229,31,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024229,2024229,2024,89,9042,3961,3961,0,4799,0.0192,20662,27.4,0.438,2.3,-99,-99,-99,-99,-99,0,0,445,372,128,244,28,44,68,1,40,-99,94,0,15,69,88,71,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110546,110538,925,0.0,29.9,34.5,70.7,-99,13.1,15.1,31.0,-99,226.0,96.1,99.0,42.1,112,18.6,9.6,17.6,16.1,420.5,301.9,261.8,-99,-99,2024-08-16
229,230,32,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024220,2024220,2024,89,6849,3622,3622,0,4460,0.0175,20659,27.4,0.529,2.3,-99,-99,-99,-99,-99,0,0,315,322,93,229,1,44,15,1,40,-99,63,0,31,55,58,41,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110708,110700,762,0.0,39.8,32.3,73.8,-99,21.1,17.1,39.0,-99,171.2,108.0,90.6,57.1,103,19.9,10.7,18.0,16.1,420.5,172.0,211.8,-99,-99,2024-08-07
230,231,33,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024228,2024228,2024,89,7762,4034,4034,0,4871,0.0195,20663,27.4,0.52,2.3,-99,-99,-99,-99,-99,0,0,333,351,112,238,1,44,5,1,40,-99,85,0,18,64,79,62,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110612,110604,858,0.0,40.9,32.3,69.2,-99,21.3,16.8,35.9,-99,194.1,91.4,100.8,47.5,111,18.7,9.7,18.5,16.1,420.5,189.8,240.2,-99,-99,2024-08-15
231,232,34,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024223,2024223,2024,89,7648,4132,4132,0,4970,0.02,20661,27.4,0.54,2.3,-99,-99,-99,-99,-99,0,0,441,363,120,243,3,78,63,1,40,-99,109,2,6,76,103,86,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110473,110466,997,0.0,25.7,30.3,63.7,-99,13.9,16.4,34.4,-99,191.2,70.3,103.3,38.0,106,19.3,10.6,17.0,16.1,420.5,297.4,252.5,-99,-99,2024-08-10
232,233,35,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024220,2024220,2024,89,8580,4096,4096,0,4933,0.0198,20659,27.4,0.477,2.3,-99,-99,-99,-99,-99,0,0,499,378,132,246,14,105,69,1,40,-99,113,3,6,80,106,90,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110428,110420,1043,0.0,24.1,32.1,65.0,-99,11.5,15.3,31.1,-99,214.5,76.2,102.4,36.4,103,19.7,10.8,17.9,16.1,420.5,355.9,267.5,-99,-99,2024-08-07
233,234,36,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024223,2024223,2024,89,8483,4132,4132,0,4970,0.02,20661,27.4,0.487,2.3,-99,-99,-99,-99,-99,0,0,370,374,128,246,1,44,18,1,40,-99,98,0,14,72,92,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110520,110512,950,0.0,37.5,32.2,66.4,-99,18.3,15.7,32.3,-99,212.1,86.3,103.3,42.0,106,19.4,10.3,18.3,16.1,420.5,226.3,263.7,-99,-99,2024-08-10
234,235,37,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024219,2024219,2024,89,7759,4132,4132,0,4969,0.02,20658,27.4,0.533,2.3,-99,-99,-99,-99,-99,0,0,442,360,116,244,21,44,84,1,40,-99,107,0,10,75,101,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110476,110468,994,0.0,26.0,31.1,66.9,-99,13.9,16.6,35.6,-99,194.0,72.5,103.3,38.6,102,20.3,10.8,17.4,16.2,420.5,298.3,249.6,-99,-99,2024-08-06
235,236,38,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024226,2024226,2024,89,7028,3791,3791,0,4628,0.0183,20663,27.4,0.539,2.3,-99,-99,-99,-99,-99,0,0,391,355,106,250,11,44,48,1,40,-99,98,0,10,68,92,75,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110559,110551,911,0.0,28.3,28.7,66.4,-99,15.3,15.5,35.8,-99,175.7,71.8,94.8,38.7,109,18.9,9.8,18.2,16.1,420.5,248.0,245.1,-99,-99,2024-08-13
236,237,39,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024223,2024223,2024,89,7974,4132,4132,0,4970,0.02,20661,27.4,0.518,2.3,-99,-99,-99,-99,-99,0,0,345,359,116,243,1,44,8,1,40,-99,88,0,19,67,82,65,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110571,110563,900,0.0,39.6,32.1,68.9,-99,20.5,16.6,35.7,-99,199.3,91.0,103.3,47.1,106,19.5,10.2,18.6,16.1,420.5,201.2,248.4,-99,-99,2024-08-10
237,238,40,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024227,2024227,2024,89,8191,4075,4075,0,4913,0.0197,20662,27.4,0.498,2.3,-99,-99,-99,-99,-99,0,0,422,369,113,256,5,44,71,1,40,-99,101,0,9,69,95,78,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110549,110541,921,0.0,29.4,31.7,72.8,-99,14.6,15.8,36.2,-99,204.8,81.3,101.9,40.5,110,18.8,9.7,18.7,16.1,420.5,278.5,258.3,-99,-99,2024-08-14
238,239,41,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024224,2024224,2024,89,9826,4111,4111,0,4949,0.0199,20659,27.4,0.418,2.3,-99,-99,-99,-99,-99,0,0,484,379,139,240,7,98,66,1,40,-99,114,3,6,82,108,91,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110410,110403,1060,0.0,28.8,36.5,70.6,-99,12.1,15.3,29.5,-99,245.7,86.2,102.8,36.1,107,19.1,10.3,17.1,16.1,420.5,340.8,269.1,-99,-99,2024-08-11
239,240,42,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024225,2024225,2024,89,8792,4132,4132,0,4970,0.02,20662,27.4,0.47,2.3,-99,-99,-99,-99,-99,0,0,400,372,132,240,3,44,47,1,40,-99,112,0,7,77,106,90,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110459,110452,1011,0.0,34.3,33.6,66.5,-99,16.1,15.8,31.3,-99,219.8,78.2,103.3,36.7,108,19.1,10.3,17.0,16.1,420.5,256.4,261.9,-99,-99,2024-08-12
240,241,43,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024222,2024222,2024,89,7805,4118,4118,0,4956,0.0199,20662,27.4,0.528,2.3,-99,-99,-99,-99,-99,0,0,384,366,120,246,6,44,35,1,40,-99,103,0,9,72,97,80,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110518,110511,952,0.0,32.5,30.6,65.0,-99,17.1,16.1,34.3,-99,195.1,75.6,103.0,39.9,105,19.5,10.3,18.5,16.1,420.5,240.3,255.5,-99,-99,2024-08-09
241,242,44,1,0,1,BA,CSCER048,ABSR2403,Sim1,-99,C2412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024227,2024227,2024,89,9963,4089,4089,0,4927,0.0198,20662,27.4,0.41,2.3,-99,-99,-99,-99,-99,0,0,494,392,145,247,13,76,78,1,40,-99,116,2,6,83,110,93,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12785,12785,0,0,110395,110387,1076,0.0,28.5,35.3,68.5,-99,11.7,14.5,28.1,-99,249.1,85.6,102.2,35.1,110,18.8,9.9,17.4,16.1,420.5,350.1,281.9,-99,-99,2024-08-14
